filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201406,145,190,100,5,3,1,3,0,0,0.47694960519540947,0.09774723803084931,4.604970992729689,1.4598553289937148,3.15440228992,0.010085999271241926,0.06561080023471849,0.6288860651295687,3.2536178628964145,0.010085999271241926
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,9,3,9,1,9,0.6293446969456823,0.09532917334841658,5.41730714011672,1.5593349496860214,3.4741138465520303,0.009785046740505485,0.06375462800407766,0.8847662854104791,3.1742460979830356,0.009785046740505485
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,6,3,6,1,6,0.579169577548888,0.09797437305928913,5.355871446563163,1.5755058955388312,3.399461380454833,0.01024360964509735,0.06626324390649219,0.8283724780557236,3.2590268177504282,0.01024360964509735
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,21,3,21,1,21,0.692947060602233,0.09368601354198565,5.36373137791183,1.523357280301445,3.520993694171629,0.009842829367990217,0.0635630873356362,0.9321805405633011,2.997396313201626,0.009842829367990217
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,18,3,18,1,18,0.6468942317021135,0.09392991913559379,4.933655709089995,1.5039919075177544,3.280373840064531,0.009939644705312356,0.06322243846297154,0.8682455827456644,3.0966120785996867,0.009939644705312356
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,15,3,15,1,15,0.6782393578403431,0.09397577779765143,5.549048144018523,1.5706046752653433,3.533064832549953,0.009846960431029284,0.06433049133518816,0.9211690839505289,3.2590177595539847,0.009846960431029284
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201406,145,190,100,2,12,3,12,1,12,0.6569511556211064,0.0952370957572833,4.982925610275454,1.5543371411851958,3.2058203321809122,0.009919995443570452,0.06496355887084483,0.8819265566989397,3.071924452228239,0.009919995443570452
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201406,145,190,100,1,18,0,0,0,0,0.788090495357763,0.10510476317395111,4.97017826301821,1.6311866913277195,3.0469708277062306,0.01607644152699063,0.08807902397837471,0.8602599452228719,2.7503203496460267,0.01607644152699063
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201406,145,190,100,0,0,1,18,0,0,0.4595135468290072,0.10287462809582772,5.424480367968839,1.5885367410930413,3.414765442715766,0.010683569234205235,0.06867781891418843,0.6302072170460815,3.228445289556234,0.010683569234205235
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201406_nodes_145_edges_190_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201406,145,190,100,0,0,0,0,1,18,0.1389803039693013,0.4193554384798118,12.664406355144676,1.373984185389943,9.217286843480268,0.13999314987150055,0.3187838978135345,0.15299076019525482,8.940779429652336,0.14016516990760322
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201405,136,165,100,5,3,1,3,0,0,0.39646084103804696,0.10897039442918277,11.341019072847063,1.6652543501074804,6.810382493290038,0.013058455928564578,0.07867895799244039,0.695195368658685,2.5668237877148807,0.013058455928564578
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,9,3,9,1,9,0.6057878452547001,0.10479347747174228,9.89212788374,1.6026142297683266,6.172494727673798,0.012713236070114932,0.07762428803127791,0.8208803284087255,2.454622892583069,0.012713236070114932
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,6,3,6,1,6,0.5595405365571889,0.1052330163754417,9.522146654538846,1.5590891471094026,6.107506214248997,0.012888625080088761,0.07742879018901079,0.7404103788326359,2.420823447172009,0.012888625080088761
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,21,3,21,1,21,0.6892461254863936,0.10313657271177756,11.571709842901415,1.6557816914042534,6.988668797930452,0.012656749675519687,0.07639956449817537,0.8441388299000249,2.5606424185178778,0.012656749675519687
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,18,3,18,1,18,0.7287782633834695,0.10293100371891097,10.694022821689815,1.5749492995762557,6.790074337356174,0.012428581882491643,0.07601530029629912,0.8737760854652957,2.4765625269318106,0.012428581882491643
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,15,3,15,1,15,0.6929718281686275,0.10322815364499738,9.202566208576409,1.557328229732717,5.909201434148431,0.012648922878318635,0.07682127344954409,0.871000362037389,2.385628742764111,0.012648922878318635
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201405,136,165,100,2,12,3,12,1,12,0.6861568230404735,0.10399868710601905,12.012304914462824,1.622000091391111,7.4058595793052335,0.012735397101671219,0.07735509468005604,0.8467710658687239,2.470885898963627,0.012735397101671219
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201405,136,165,100,1,18,0,0,0,0,0.7615763947757713,0.1093585668941161,14.834045298684922,1.545284603248191,9.599555491269202,0.015541423581418481,0.09490775445266447,0.866515420181064,2.4972117857315808,0.015541423581418481
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201405,136,165,100,0,0,1,18,0,0,0.41321087399606304,0.11500770819846681,12.98899109472406,1.6088615469318859,8.073405147567973,0.013811377280759117,0.08250363205056215,0.6271038715985895,2.507000085346298,0.013811377280759117
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201405_nodes_136_edges_165_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201405,136,165,100,0,0,0,0,1,18,0.14660965163141548,0.43288929927796305,15.569804773109384,1.511655059567908,10.299839685357759,0.15330552338313025,0.3271573030612345,0.16019733994979288,7.406312255956556,0.15330552338313025
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201404,149,223,100,5,3,1,3,0,0,0.4270864513435215,0.11289049968811984,16.990472013293648,1.5499217481366232,10.962148272143585,0.01386731190678328,0.0805489600513898,0.6357193027097087,2.790693592215443,0.014057633336357445
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,9,3,9,1,9,0.5639868444712683,0.11171683678374597,13.492816227732241,1.5079128665224555,8.948007890435564,0.013791909492508041,0.08041559858008057,0.857586453559507,2.8051694920973507,0.013791909492508041
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,6,3,6,1,6,0.4310826777421996,0.11293639099139603,14.559397839232721,1.5922411963779952,9.143965042703458,0.013971206630025712,0.07879405475044117,0.7706335009386999,2.8425228295376637,0.014142754567021128
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,21,3,21,1,21,0.6696577169466809,0.1076632827731174,12.347254918141457,1.5602950086588825,7.913410508666737,0.013636275212804246,0.07766843544116618,0.8794998733106577,2.848041028719994,0.013636275212804246
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,18,3,18,1,18,0.6193019863584802,0.11083297663882662,12.971430600437694,1.5788873904240348,8.21555145674703,0.013724024273897347,0.07941483456272068,0.8363402187274096,2.846529542932455,0.013724024273897347
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,15,3,15,1,15,0.6436718218373303,0.11238717075776317,13.176546049020093,1.607049895593983,8.199214028852477,0.01390621556773823,0.07950912621950978,0.860386162687425,2.7596569845603045,0.01397014811220178
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201404,149,223,100,2,12,3,12,1,12,0.6273538312700656,0.10855659838155972,13.748625101101627,1.5877933858714646,8.658950984076343,0.013516307026673943,0.07787566023583155,0.891069051733255,2.7650895097564177,0.013516307026673943
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201404,149,223,100,1,18,0,0,0,0,0.7477387029361546,0.10855378825936415,7.914166307986114,1.5051396931282484,5.258094211532944,0.015239732512697448,0.0883651595603205,0.8669350772446104,2.4826288477207656,0.015239732512697448
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201404,149,223,100,0,0,1,18,0,0,0.38205625894209627,0.11798526902015812,14.124925660659263,1.54909802986563,9.118161270842537,0.014521981591016723,0.08189901915852564,0.5261067177884063,2.9695964103788732,0.014521981591016723
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201404_nodes_149_edges_223_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201404,149,223,100,0,0,0,0,1,18,0.1441273516988682,0.38695533971094337,13.343085065532996,1.4956497457548443,8.921263219149502,0.10516768398150136,0.27306199725471497,0.15642538825898417,6.029129207114983,0.10518934436194544
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201403,126,156,100,5,3,1,3,0,0,0.5179396287134381,0.10246071712367374,13.935069800943817,1.687654328877871,8.257063998531802,0.013622238448788553,0.0791948225125277,0.728902510478387,2.9435759248399562,0.013622238448788553
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,9,3,9,1,9,0.6315605316200553,0.10432431384184886,14.079010949272694,1.8096290774666188,7.780053451054475,0.013727977615538393,0.07891684539515614,0.8541739231500088,3.2485820155692915,0.013727977615538393
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,6,3,6,1,6,0.6371577418846327,0.10226783613151536,13.310551317506972,1.8003442873035858,7.393336603101883,0.013594723347906047,0.07763582707037778,0.8457882413899537,3.166896708232304,0.013594723347906047
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,21,3,21,1,21,0.7391425615830377,0.09937499612457214,15.53637407701917,1.8693896101025247,8.310934217809788,0.013133055403815331,0.07597236598580084,0.9062976866658304,3.3398429172251145,0.013133055403815331
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,18,3,18,1,18,0.7370550356269864,0.10107168754247915,15.399314942781572,1.8920632870983913,8.138900557812459,0.01324705633359755,0.07625825693791258,0.8863570213028792,3.090742251614746,0.01324705633359755
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,15,3,15,1,15,0.719528935918347,0.10170370368585137,16.14040439800307,1.885347956263342,8.560968464406159,0.013423248093813879,0.07735565420482451,0.9309278050000981,3.100189052553172,0.013423248093813879
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201403,126,156,100,2,12,3,12,1,12,0.7506997863247864,0.0998912810452068,14.257686615080031,1.8177914449831136,7.843411660028182,0.013242070743867468,0.07654331041050629,0.9289150466583939,3.2739663245252895,0.013242070743867468
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201403,126,156,100,1,18,0,0,0,0,0.822080608919918,0.1005608878531802,41.2496956260574,1.5713889322490582,26.250468473784256,0.017138735086938816,0.09156769321865296,0.9222117909295386,3.067280010565233,0.017138735086938816
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201403,126,156,100,0,0,1,18,0,0,0.4445485822965982,0.10942856786341566,16.792164238833774,1.8838859115579847,8.913578118404503,0.014379910684494155,0.08191905787433522,0.6242829734121297,3.249989670594302,0.014379910684494155
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201403_nodes_126_edges_156_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201403,126,156,100,0,0,0,0,1,18,0.15729822829284107,0.4730636171297375,13.692799814006452,1.4159558334617726,9.670357994521533,0.17548076274631233,0.3668110588243392,0.1913437239507575,7.3292144989013925,0.17548076274631233
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201402,166,225,100,5,3,1,3,0,0,0.43205420237189457,0.10517342161687418,7.688016803844883,1.678789607327477,4.579499879132384,0.012470602003419786,0.07528257957553953,0.6652115675780559,3.343569184112391,0.012470602003419786
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,9,3,9,1,9,0.6285849759759629,0.10306823610825644,6.797492928654471,1.725695413421287,3.938987654361359,0.01241941534069339,0.07433119336885026,0.8900181830239297,3.3254837383707656,0.01241941534069339
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,6,3,6,1,6,0.5076345449714719,0.10425585534137288,8.322552688605812,1.700687759670833,4.893639435740184,0.01249039122272451,0.07456599439354003,0.8623121284557278,3.1780195524086534,0.01249039122272451
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,21,3,21,1,21,0.6541436648189258,0.10216566038532907,8.228434514515811,1.7619421826475632,4.670093375113731,0.012486858330460097,0.07347939563140075,0.9242207841631593,3.254130255301994,0.012486858330460097
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,18,3,18,1,18,0.6056175970668763,0.10123744010886379,7.6314433981427365,1.6339553204138118,4.670533706031824,0.012229993981259213,0.07267607006477436,0.8491348105213514,3.0609138850585325,0.012229993981259213
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,15,3,15,1,15,0.6646368146718096,0.10217901823856444,6.823708465515887,1.8041106506234916,3.7823115024334273,0.012062374737736222,0.07279293530654209,0.9408610708950556,3.3001074360724427,0.012062374737736222
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_12-euc_3-edim_12-sph_1-sdim_12_log.txt,BITCOIN-ALPHA,201402,166,225,100,2,12,3,12,1,12,0.5476141625403538,0.10235861173091705,7.615907236423482,1.660895661031553,4.585421839017495,0.012456489046654619,0.07472526575200851,0.8716886104310232,3.3025430857337774,0.012456489046654619
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201402,166,225,100,1,18,0,0,0,0,0.8184745012238868,0.09618519632343117,6.1819846301037655,1.8953416387116733,3.2616729901559416,0.013651485432344094,0.08225132968177092,0.9066460988479492,3.8216698072918263,0.013651485432344094
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201402,166,225,100,0,0,1,18,0,0,0.3625802321695098,0.11075988308390255,8.354431605366306,1.7580385568477164,4.752132183236285,0.01330222127856548,0.07836187146353213,0.6017258055019628,3.3416235222915693,0.01330222127856548
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201402_nodes_166_edges_225_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201402,166,225,100,0,0,0,0,1,18,0.1441441899076769,0.44077907296037055,12.943443963724135,1.4742007931599777,8.779973544838228,0.14096235888687642,0.32732184844745493,0.16226544733828874,5.753287601968919,0.14096235888687642
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201401,133,177,100,5,3,1,3,0,0,0.4438093542249865,0.1048833323800576,9.289638798360073,1.491137125575853,6.229902427499795,0.010549753523460097,0.06674319290029344,0.6192795462697817,2.4223840810563204,0.010624282096445378
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_9-euc_3-edim_9-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,9,3,9,1,9,0.7256361878002153,0.103430699366396,8.86490043760904,1.6594531741364134,5.342061213762402,0.010065904069999364,0.06517280993981185,0.8521658671161304,2.4811311329069214,0.010065904069999364
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_6-euc_3-edim_6-sph_1-sdim_6_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,6,3,6,1,6,0.6788270459577648,0.10203575632198401,8.609200772970881,1.4340437274185398,6.00344369447404,0.010431528633582458,0.06473337872727268,0.7674687679119782,2.371076854137189,0.010505175107918522
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_21-euc_3-edim_21-sph_1-sdim_21_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,21,3,21,1,21,0.7401148580945365,0.10082813565325842,7.7489287895206544,1.447625458870636,5.352854733271944,0.009858002816776594,0.06386504415499157,0.901192880376844,2.356342251059653,0.009858002816776594
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_18-euc_3-edim_18-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,18,3,18,1,18,0.7609440027076098,0.10219162410028135,8.686715353981269,1.5626308645910518,5.559032239040424,0.009914355138459802,0.06463028941024795,0.8352677549175415,2.312146500763301,0.009914355138459802
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201401_nodes_133_edges_177_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_15-euc_3-edim_15-sph_1-sdim_15_log.txt,BITCOIN-ALPHA,201401,133,177,100,2,15,3,15,1,15,0.799227568462951,0.1019749328913652,8.663787664361177,1.66593946484979,5.2005417046425215,0.01022466252535101,0.06429836994578825,0.8939063549173619,2.4222962894286715,0.01022466252535101
